# Logfile created on 2014-01-25 17:58:23 +0100 by logger.rb/44203
I, [2014-01-25T17:58:23.461974 #17399]  INFO -- : Connected devill_4242 at localhost:4242
I, [2014-01-25T17:58:38.200075 #17399]  INFO -- : Korda György got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T17:58:38.201270 #17399]  INFO -- : devill_4242 got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T17:58:38.240777 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1700 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:38.279764 #17399]  INFO -- : Korda György made a bet of 80 (raise) and is left with 690 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:38.317152 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 490 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:38.351283 #17399]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1660 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:38.422354 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 690 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:38.457859 #17399]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:58:38.491237 #17399]  INFO -- : community card 9 of Clubs
I, [2014-01-25T17:58:38.523478 #17399]  INFO -- : community card 7 of Hearts
I, [2014-01-25T17:58:38.556300 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1660 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:38.632534 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 690 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:38.657156 #17399]  INFO -- : community card 5 of Clubs
I, [2014-01-25T17:58:38.686342 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1660 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:38.762893 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 690 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:38.796714 #17399]  INFO -- : community card 6 of Clubs
I, [2014-01-25T17:58:38.831146 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1660 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:38.905007 #17399]  INFO -- : Korda György made a bet of 200 (raise) and is left with 490 chips. The pot now contains 360 chips.
I, [2014-01-25T17:58:38.932583 #17399]  INFO -- : Jim Java made a bet of 200 (call) and is left with 1460 chips. The pot now contains 560 chips.
I, [2014-01-25T17:58:38.965962 #17399]  INFO -- : Korda György showed 3 of Hearts,5 of Clubs,6 of Clubs,7 of Hearts,8 of Hearts,9 of Clubs,Ace of Clubs making a straight
I, [2014-01-25T17:58:38.995604 #17399]  INFO -- : Korda György won 560
I, [2014-01-25T17:58:39.085220 #17399]  INFO -- : devill_4242 has 490 chips
I, [2014-01-25T17:58:39.085344 #17399]  INFO -- : Jim Java has 1460 chips
I, [2014-01-25T17:58:39.085394 #17399]  INFO -- : Korda György has 1050 chips
I, [2014-01-25T17:58:39.110941 #17399]  INFO -- : Korda György got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T17:58:39.112045 #17399]  INFO -- : devill_4242 got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:58:39.113388 #17399]  INFO -- : Jim Java got hole card King of Spades (13, Spades)
I, [2014-01-25T17:58:39.140982 #17399]  INFO -- : Korda György got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T17:58:39.141965 #17399]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:58:39.142426 #17399]  INFO -- : Jim Java got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:58:39.170063 #17399]  INFO -- : Korda György made a bet of 40 (raise) and is left with 1010 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:39.202610 #17399]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 410 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:39.238420 #17399]  INFO -- : Jim Java made a bet of 80 (call) and is left with 1380 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.305365 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1010 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.341447 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.370278 #17399]  INFO -- : community card 6 of Diamonds
I, [2014-01-25T17:58:39.408256 #17399]  INFO -- : community card Ace of Clubs
I, [2014-01-25T17:58:39.443781 #17399]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T17:58:39.476918 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.504755 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1380 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.534888 #17399]  INFO -- : community card 10 of Clubs
I, [2014-01-25T17:58:39.564417 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.594967 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1380 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.625280 #17399]  INFO -- : community card 2 of Hearts
I, [2014-01-25T17:58:39.657102 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.694127 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1380 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:39.723494 #17399]  INFO -- : devill_4242 showed 2 of Hearts,6 of Diamonds,7 of Diamonds,8 of Clubs,10 of Diamonds,10 of Clubs,Ace of Clubs making a pair
I, [2014-01-25T17:58:39.755561 #17399]  INFO -- : Jim Java showed 2 of Hearts,6 of Diamonds,9 of Spades,10 of Clubs,10 of Diamonds,King of Spades,Ace of Clubs making a pair
I, [2014-01-25T17:58:39.786242 #17399]  INFO -- : Jim Java won 200
I, [2014-01-25T17:58:39.886001 #17399]  INFO -- : devill_4242 has 410 chips
I, [2014-01-25T17:58:39.886150 #17399]  INFO -- : Jim Java has 1580 chips
I, [2014-01-25T17:58:39.886206 #17399]  INFO -- : Korda György has 1010 chips
I, [2014-01-25T17:58:39.887053 #17399]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:58:39.887868 #17399]  INFO -- : Jim Java got hole card King of Spades (13, Spades)
I, [2014-01-25T17:58:39.924953 #17399]  INFO -- : Korda György got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:58:39.926650 #17399]  INFO -- : devill_4242 got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:58:39.928011 #17399]  INFO -- : Jim Java got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:58:39.959161 #17399]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:58:39.992403 #17399]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 370 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:40.021412 #17399]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1500 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:40.093772 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1010 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:40.131161 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 330 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.166880 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1500 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.201539 #17399]  INFO -- : community card Queen of Hearts
I, [2014-01-25T17:58:40.232662 #17399]  INFO -- : community card 10 of Hearts
I, [2014-01-25T17:58:40.264272 #17399]  INFO -- : community card Jack of Diamonds
I, [2014-01-25T17:58:40.294844 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 330 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.325285 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1500 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.355310 #17399]  INFO -- : community card 7 of Clubs
I, [2014-01-25T17:58:40.387373 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 330 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.425550 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1500 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.452461 #17399]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:58:40.486268 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 330 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.515533 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1500 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.545378 #17399]  INFO -- : devill_4242 showed 6 of Spades,7 of Clubs,8 of Clubs,10 of Hearts,Jack of Diamonds,Jack of Spades,Queen of Hearts making a pair
I, [2014-01-25T17:58:40.575061 #17399]  INFO -- : devill_4242 won 160
I, [2014-01-25T17:58:40.662050 #17399]  INFO -- : devill_4242 has 490 chips
I, [2014-01-25T17:58:40.662380 #17399]  INFO -- : Jim Java has 1500 chips
I, [2014-01-25T17:58:40.662586 #17399]  INFO -- : Korda György has 1010 chips
I, [2014-01-25T17:58:40.664044 #17399]  INFO -- : Jim Java got hole card 7 of Hearts (7, Hearts)
I, [2014-01-25T17:58:40.692312 #17399]  INFO -- : Korda György got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T17:58:40.693704 #17399]  INFO -- : devill_4242 got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:58:40.695105 #17399]  INFO -- : Jim Java got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:58:40.720310 #17399]  INFO -- : Korda György got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:58:40.721032 #17399]  INFO -- : devill_4242 got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:58:40.750840 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1460 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:40.781369 #17399]  INFO -- : Korda György made a bet of 80 (raise) and is left with 930 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:40.814951 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 490 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:40.851740 #17399]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1420 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.912492 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 930 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:40.948175 #17399]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T17:58:40.979117 #17399]  INFO -- : community card King of Hearts
I, [2014-01-25T17:58:41.004197 #17399]  INFO -- : community card Queen of Clubs
I, [2014-01-25T17:58:41.033818 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1420 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:41.108141 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 930 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:41.143273 #17399]  INFO -- : community card 6 of Spades
I, [2014-01-25T17:58:41.178213 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1420 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:41.266068 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 930 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:41.302680 #17399]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:58:41.338746 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1420 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:41.427403 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 930 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:41.464389 #17399]  INFO -- : Jim Java showed 6 of Spades,7 of Hearts,9 of Diamonds,Jack of Hearts,Queen of Clubs,King of Hearts,Ace of Diamonds making a high card
I, [2014-01-25T17:58:41.496905 #17399]  INFO -- : Jim Java won 160
I, [2014-01-25T17:58:41.613515 #17399]  INFO -- : devill_4242 has 490 chips
I, [2014-01-25T17:58:41.613864 #17399]  INFO -- : Jim Java has 1580 chips
I, [2014-01-25T17:58:41.614046 #17399]  INFO -- : Korda György has 930 chips
I, [2014-01-25T17:58:41.645135 #17399]  INFO -- : Korda György got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:58:41.646635 #17399]  INFO -- : devill_4242 got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:58:41.648340 #17399]  INFO -- : Jim Java got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:58:41.674588 #17399]  INFO -- : Korda György got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:58:41.675568 #17399]  INFO -- : devill_4242 got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T17:58:41.677021 #17399]  INFO -- : Jim Java got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T17:58:41.713589 #17399]  INFO -- : Korda György made a bet of 40 (raise) and is left with 890 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:41.747467 #17399]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 410 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:41.782835 #17399]  INFO -- : Jim Java made a bet of 80 (call) and is left with 1500 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:41.857708 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 890 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:41.893536 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:41.929827 #17399]  INFO -- : community card 2 of Hearts
I, [2014-01-25T17:58:41.962458 #17399]  INFO -- : community card Jack of Hearts
I, [2014-01-25T17:58:41.991672 #17399]  INFO -- : community card 8 of Hearts
I, [2014-01-25T17:58:42.025218 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:42.060524 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1500 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:42.095252 #17399]  INFO -- : community card 4 of Spades
I, [2014-01-25T17:58:42.127815 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:42.160009 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1500 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:42.188670 #17399]  INFO -- : community card Queen of Hearts
I, [2014-01-25T17:58:42.228469 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:42.266227 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1500 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:42.302803 #17399]  INFO -- : devill_4242 showed 2 of Hearts,4 of Spades,8 of Hearts,10 of Diamonds,Jack of Clubs,Jack of Hearts,Queen of Hearts making a pair
I, [2014-01-25T17:58:42.334956 #17399]  INFO -- : devill_4242 won 200
I, [2014-01-25T17:58:42.441794 #17399]  INFO -- : devill_4242 has 610 chips
I, [2014-01-25T17:58:42.442107 #17399]  INFO -- : Jim Java has 1500 chips
I, [2014-01-25T17:58:42.442286 #17399]  INFO -- : Korda György has 890 chips
I, [2014-01-25T17:58:42.443691 #17399]  INFO -- : devill_4242 got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:58:42.445110 #17399]  INFO -- : Jim Java got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:58:42.481024 #17399]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:58:42.482322 #17399]  INFO -- : devill_4242 got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T17:58:42.483342 #17399]  INFO -- : Jim Java got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:58:42.517428 #17399]  INFO -- : Korda György got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:58:42.550809 #17399]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 570 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:42.587724 #17399]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1420 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:42.661961 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 890 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:42.697186 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 570 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:42.730804 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1420 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:42.761925 #17399]  INFO -- : Jim Java won 120
I, [2014-01-25T17:58:42.855216 #17399]  INFO -- : devill_4242 has 570 chips
I, [2014-01-25T17:58:42.855612 #17399]  INFO -- : Jim Java has 1540 chips
I, [2014-01-25T17:58:42.855720 #17399]  INFO -- : Korda György has 890 chips
I, [2014-01-25T17:58:42.856993 #17399]  INFO -- : Jim Java got hole card King of Spades (13, Spades)
I, [2014-01-25T17:58:42.883424 #17399]  INFO -- : Korda György got hole card 4 of Spades (4, Spades)
I, [2014-01-25T17:58:42.884283 #17399]  INFO -- : devill_4242 got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:58:42.885411 #17399]  INFO -- : Jim Java got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:58:42.909008 #17399]  INFO -- : Korda György got hole card 3 of Spades (3, Spades)
I, [2014-01-25T17:58:42.909980 #17399]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:58:42.946274 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1500 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:42.973955 #17399]  INFO -- : Korda György made a bet of 80 (raise) and is left with 810 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:43.006936 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 570 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:43.040831 #17399]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1460 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:43.115828 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 810 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:43.148779 #17399]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:58:43.179997 #17399]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:58:43.208089 #17399]  INFO -- : community card 2 of Clubs
I, [2014-01-25T17:58:43.238016 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1460 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:43.308903 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 810 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:43.343823 #17399]  INFO -- : community card 2 of Spades
I, [2014-01-25T17:58:43.380997 #17399]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1380 chips. The pot now contains 240 chips.
I, [2014-01-25T17:58:43.454285 #17399]  INFO -- : Korda György made a bet of 80 (call) and is left with 730 chips. The pot now contains 320 chips.
I, [2014-01-25T17:58:43.488239 #17399]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T17:58:43.525348 #17399]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1300 chips. The pot now contains 400 chips.
I, [2014-01-25T17:58:43.601019 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 730 chips. The pot now contains 400 chips.
I, [2014-01-25T17:58:43.628316 #17399]  INFO -- : Jim Java won 400
I, [2014-01-25T17:58:43.728929 #17399]  INFO -- : devill_4242 has 570 chips
I, [2014-01-25T17:58:43.729268 #17399]  INFO -- : Jim Java has 1700 chips
I, [2014-01-25T17:58:43.729630 #17399]  INFO -- : Korda György has 730 chips
I, [2014-01-25T17:58:43.758791 #17399]  INFO -- : Korda György got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:58:43.760327 #17399]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:58:43.762207 #17399]  INFO -- : Jim Java got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T17:58:43.790397 #17399]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:58:43.791438 #17399]  INFO -- : devill_4242 got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:58:43.792783 #17399]  INFO -- : Jim Java got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T17:58:43.829603 #17399]  INFO -- : Korda György made a bet of 40 (raise) and is left with 690 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:43.861798 #17399]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 490 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:43.893612 #17399]  INFO -- : Jim Java made a bet of 80 (call) and is left with 1620 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:43.962802 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 690 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.003957 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 490 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.039653 #17399]  INFO -- : community card King of Hearts
I, [2014-01-25T17:58:44.069830 #17399]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T17:58:44.099846 #17399]  INFO -- : community card 7 of Hearts
I, [2014-01-25T17:58:44.130896 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 490 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.162814 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1620 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.196203 #17399]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T17:58:44.232095 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 490 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.259538 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1620 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.288580 #17399]  INFO -- : community card Jack of Clubs
I, [2014-01-25T17:58:44.319684 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 490 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.352432 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1620 chips. The pot now contains 200 chips.
I, [2014-01-25T17:58:44.388367 #17399]  INFO -- : devill_4242 showed 3 of Diamonds,7 of Diamonds,7 of Hearts,8 of Diamonds,Jack of Clubs,King of Diamonds,King of Hearts making a two pairs
I, [2014-01-25T17:58:44.416915 #17399]  INFO -- : devill_4242 won 200
I, [2014-01-25T17:58:44.506603 #17399]  INFO -- : devill_4242 has 690 chips
I, [2014-01-25T17:58:44.507075 #17399]  INFO -- : Jim Java has 1620 chips
I, [2014-01-25T17:58:44.507287 #17399]  INFO -- : Korda György has 690 chips
I, [2014-01-25T17:58:44.508591 #17399]  INFO -- : devill_4242 got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T17:58:44.509970 #17399]  INFO -- : Jim Java got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T17:58:44.537151 #17399]  INFO -- : Korda György got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T17:58:44.538019 #17399]  INFO -- : devill_4242 got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:58:44.538625 #17399]  INFO -- : Jim Java got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:58:44.566214 #17399]  INFO -- : Korda György got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T17:58:44.595400 #17399]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 650 chips. The pot now contains 40 chips.
I, [2014-01-25T17:58:44.626553 #17399]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1540 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:44.688377 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 690 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:44.715280 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 610 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:44.745798 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1540 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:44.774295 #17399]  INFO -- : community card 4 of Spades
I, [2014-01-25T17:58:44.806928 #17399]  INFO -- : community card 6 of Spades
I, [2014-01-25T17:58:44.835839 #17399]  INFO -- : community card 10 of Spades
I, [2014-01-25T17:58:44.866608 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 610 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:44.897220 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1540 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:44.929995 #17399]  INFO -- : community card 10 of Clubs
I, [2014-01-25T17:58:44.963636 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 610 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:45.000806 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1540 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:45.035170 #17399]  INFO -- : community card Jack of Clubs
I, [2014-01-25T17:58:45.071788 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 610 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:45.115964 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1540 chips. The pot now contains 160 chips.
I, [2014-01-25T17:58:45.148078 #17399]  INFO -- : devill_4242 showed 4 of Spades,6 of Spades,9 of Diamonds,10 of Clubs,10 of Spades,Jack of Clubs,King of Diamonds making a pair
I, [2014-01-25T17:58:45.173480 #17399]  INFO -- : devill_4242 won 160
I, [2014-01-25T17:58:45.263790 #17399]  INFO -- : devill_4242 has 770 chips
I, [2014-01-25T17:58:45.264110 #17399]  INFO -- : Jim Java has 1540 chips
I, [2014-01-25T17:58:45.264288 #17399]  INFO -- : Korda György has 690 chips
I, [2014-01-25T17:58:45.265297 #17399]  INFO -- : Jim Java got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:58:45.297627 #17399]  INFO -- : Korda György got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T17:58:45.299437 #17399]  INFO -- : devill_4242 got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:58:45.300307 #17399]  INFO -- : Jim Java got hole card 10 of Spades (10, Spades)
I, [2014-01-25T17:58:45.332672 #17399]  INFO -- : Korda György got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:58:45.334411 #17399]  INFO -- : devill_4242 got hole card King of Spades (13, Spades)
I, [2014-01-25T17:58:45.374103 #17399]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1460 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:45.413074 #17399]  INFO -- : Korda György made a bet of 160 (raise) and is left with 530 chips. The pot now contains 240 chips.
I, [2014-01-25T17:58:45.444498 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 770 chips. The pot now contains 240 chips.
I, [2014-01-25T17:58:45.480556 #17399]  INFO -- : Jim Java made a bet of 80 (call) and is left with 1380 chips. The pot now contains 320 chips.
