# Logfile created on 2014-01-25 17:54:55 +0100 by logger.rb/44203
I, [2014-01-25T17:55:18.095406 #13576]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 2310 chips. The pot now contains 80 chips.
I, [2014-01-25T17:55:18.129216 #13576]  INFO -- : Korda György made a bet of 160 (raise) and is left with 450 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:18.167285 #13576]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 2230 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:18.204500 #13576]  INFO -- : community card King of Hearts
I, [2014-01-25T17:55:18.241830 #13576]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T17:55:18.275972 #13576]  INFO -- : community card 4 of Hearts
I, [2014-01-25T17:55:18.313605 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2230 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:18.393323 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 450 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:18.426314 #13576]  INFO -- : community card 8 of Hearts
I, [2014-01-25T17:55:18.466385 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2230 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:18.543716 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 450 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:18.579056 #13576]  INFO -- : community card King of Spades
I, [2014-01-25T17:55:18.610853 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2230 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:18.685990 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 450 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:18.722793 #13576]  INFO -- : devill_4242 showed 4 of Hearts,5 of Diamonds,7 of Diamonds,8 of Hearts,King of Hearts,King of Spades,Ace of Diamonds making a pair
I, [2014-01-25T17:55:18.758894 #13576]  INFO -- : Korda György showed 2 of Diamonds,4 of Hearts,8 of Hearts,Queen of Hearts,King of Hearts,King of Spades,Ace of Diamonds making a pair
I, [2014-01-25T17:55:18.789574 #13576]  INFO -- : Korda György won 320
I, [2014-01-25T17:55:18.882184 #13576]  INFO -- : devill_4242 has 2230 chips
I, [2014-01-25T17:55:18.882554 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:18.882773 #13576]  INFO -- : Korda György has 770 chips
I, [2014-01-25T17:55:18.909382 #13576]  INFO -- : Korda György got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:55:18.911096 #13576]  INFO -- : devill_4242 got hole card 10 of Spades (10, Spades)
I, [2014-01-25T17:55:18.939179 #13576]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:55:18.940743 #13576]  INFO -- : devill_4242 got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:55:18.974275 #13576]  INFO -- : Korda György made a bet of 160 (raise) and is left with 610 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:19.009147 #13576]  INFO -- : devill_4242 made a bet of 320 (raise) and is left with 1910 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:19.088768 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 610 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:19.128589 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1910 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:19.161397 #13576]  INFO -- : devill_4242 won 480
I, [2014-01-25T17:55:19.259177 #13576]  INFO -- : devill_4242 has 2390 chips
I, [2014-01-25T17:55:19.259556 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:19.259795 #13576]  INFO -- : Korda György has 610 chips
I, [2014-01-25T17:55:19.261211 #13576]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:55:19.291857 #13576]  INFO -- : Korda György got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:55:19.292550 #13576]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:55:19.322830 #13576]  INFO -- : Korda György got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:55:19.354673 #13576]  INFO -- : devill_4242 made a bet of 160 (raise) and is left with 2230 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:19.386174 #13576]  INFO -- : Korda György made a bet of 320 (raise) and is left with 290 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:19.414445 #13576]  INFO -- : devill_4242 made a bet of 160 (call) and is left with 2070 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:19.450209 #13576]  INFO -- : community card Ace of Hearts
I, [2014-01-25T17:55:19.487815 #13576]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:55:19.523128 #13576]  INFO -- : community card Queen of Spades
I, [2014-01-25T17:55:19.557236 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2070 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:19.620814 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 290 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:19.656118 #13576]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:55:19.693333 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2070 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:19.768200 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 290 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:19.794661 #13576]  INFO -- : community card 10 of Hearts
I, [2014-01-25T17:55:19.824797 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2070 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:19.890153 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 290 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:19.924380 #13576]  INFO -- : devill_4242 showed 2 of Spades,3 of Hearts,6 of Spades,8 of Clubs,10 of Hearts,Queen of Spades,Ace of Hearts making a high card
I, [2014-01-25T17:55:19.958331 #13576]  INFO -- : Korda György showed 3 of Hearts,8 of Clubs,10 of Clubs,10 of Hearts,Jack of Spades,Queen of Spades,Ace of Hearts making a pair
I, [2014-01-25T17:55:19.990866 #13576]  INFO -- : Korda György won 640
I, [2014-01-25T17:55:20.096030 #13576]  INFO -- : devill_4242 has 2070 chips
I, [2014-01-25T17:55:20.096463 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:20.096617 #13576]  INFO -- : Korda György has 930 chips
I, [2014-01-25T17:55:20.128818 #13576]  INFO -- : Korda György got hole card 3 of Spades (3, Spades)
I, [2014-01-25T17:55:20.130554 #13576]  INFO -- : devill_4242 got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:55:20.159361 #13576]  INFO -- : Korda György got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:55:20.160625 #13576]  INFO -- : devill_4242 got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:55:20.198015 #13576]  INFO -- : Korda György made a bet of 160 (raise) and is left with 770 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:20.230600 #13576]  INFO -- : devill_4242 made a bet of 320 (raise) and is left with 1750 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:20.293860 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 770 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:20.327904 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1750 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:20.352858 #13576]  INFO -- : devill_4242 won 480
I, [2014-01-25T17:55:20.437994 #13576]  INFO -- : devill_4242 has 2230 chips
I, [2014-01-25T17:55:20.438312 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:20.438491 #13576]  INFO -- : Korda György has 770 chips
I, [2014-01-25T17:55:20.439535 #13576]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:55:20.471872 #13576]  INFO -- : Korda György got hole card 3 of Spades (3, Spades)
I, [2014-01-25T17:55:20.473545 #13576]  INFO -- : devill_4242 got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:55:20.508631 #13576]  INFO -- : Korda György got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:55:20.544380 #13576]  INFO -- : devill_4242 made a bet of 160 (raise) and is left with 2070 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:20.579784 #13576]  INFO -- : Korda György made a bet of 320 (raise) and is left with 450 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:20.616573 #13576]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 2070 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:20.647697 #13576]  INFO -- : Korda György won 480
I, [2014-01-25T17:55:20.747546 #13576]  INFO -- : devill_4242 has 2070 chips
I, [2014-01-25T17:55:20.747669 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:20.747727 #13576]  INFO -- : Korda György has 930 chips
I, [2014-01-25T17:55:20.783353 #13576]  INFO -- : Korda György got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T17:55:20.784894 #13576]  INFO -- : devill_4242 got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:55:20.819099 #13576]  INFO -- : Korda György got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:55:20.820267 #13576]  INFO -- : devill_4242 got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:55:20.864446 #13576]  INFO -- : Korda György made a bet of 160 (raise) and is left with 770 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:20.897781 #13576]  INFO -- : devill_4242 made a bet of 320 (raise) and is left with 1750 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:20.963888 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 770 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:20.991051 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1750 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:21.023292 #13576]  INFO -- : devill_4242 won 480
I, [2014-01-25T17:55:21.115650 #13576]  INFO -- : devill_4242 has 2230 chips
I, [2014-01-25T17:55:21.116010 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:21.116189 #13576]  INFO -- : Korda György has 770 chips
I, [2014-01-25T17:55:21.117621 #13576]  INFO -- : devill_4242 got hole card King of Spades (13, Spades)
I, [2014-01-25T17:55:21.156220 #13576]  INFO -- : Korda György got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:55:21.157454 #13576]  INFO -- : devill_4242 got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:55:21.190743 #13576]  INFO -- : Korda György got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:55:21.227105 #13576]  INFO -- : devill_4242 made a bet of 160 (raise) and is left with 2070 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:21.263497 #13576]  INFO -- : Korda György made a bet of 320 (raise) and is left with 450 chips. The pot now contains 480 chips.
I, [2014-01-25T17:55:21.301508 #13576]  INFO -- : devill_4242 made a bet of 160 (call) and is left with 1910 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:21.337963 #13576]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:55:21.378952 #13576]  INFO -- : community card King of Clubs
I, [2014-01-25T17:55:21.415661 #13576]  INFO -- : community card 10 of Clubs
I, [2014-01-25T17:55:21.450677 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1910 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:21.516784 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 450 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:21.553388 #13576]  INFO -- : community card Jack of Clubs
I, [2014-01-25T17:55:21.589156 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1910 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:21.669445 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 450 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:21.695630 #13576]  INFO -- : community card 6 of Clubs
I, [2014-01-25T17:55:21.727776 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1910 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:21.802594 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 450 chips. The pot now contains 640 chips.
I, [2014-01-25T17:55:21.836221 #13576]  INFO -- : devill_4242 showed 6 of Clubs,9 of Spades,9 of Hearts,10 of Clubs,Jack of Clubs,King of Clubs,King of Spades making a two pairs
I, [2014-01-25T17:55:21.877306 #13576]  INFO -- : Korda György showed 6 of Clubs,6 of Diamonds,9 of Hearts,10 of Clubs,Jack of Clubs,Queen of Spades,King of Clubs making a straight
I, [2014-01-25T17:55:21.912354 #13576]  INFO -- : Korda György won 640
I, [2014-01-25T17:55:22.006068 #13576]  INFO -- : devill_4242 has 1910 chips
I, [2014-01-25T17:55:22.006385 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:22.006563 #13576]  INFO -- : Korda György has 1090 chips
I, [2014-01-25T17:55:22.033886 #13576]  INFO -- : Korda György got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:55:22.034758 #13576]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:55:22.066280 #13576]  INFO -- : Korda György got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:55:22.067150 #13576]  INFO -- : devill_4242 got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:55:22.101365 #13576]  INFO -- : Korda György made a bet of 320 (raise) and is left with 770 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:22.131133 #13576]  INFO -- : devill_4242 made a bet of 640 (raise) and is left with 1270 chips. The pot now contains 960 chips.
I, [2014-01-25T17:55:22.200193 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 770 chips. The pot now contains 960 chips.
I, [2014-01-25T17:55:22.234322 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1270 chips. The pot now contains 960 chips.
I, [2014-01-25T17:55:22.263481 #13576]  INFO -- : devill_4242 won 960
I, [2014-01-25T17:55:22.366763 #13576]  INFO -- : devill_4242 has 2230 chips
I, [2014-01-25T17:55:22.367150 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:22.367385 #13576]  INFO -- : Korda György has 770 chips
I, [2014-01-25T17:55:22.368843 #13576]  INFO -- : devill_4242 got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:55:22.404743 #13576]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:55:22.406112 #13576]  INFO -- : devill_4242 got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:55:22.440586 #13576]  INFO -- : Korda György got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:55:22.470384 #13576]  INFO -- : devill_4242 made a bet of 320 (raise) and is left with 1910 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:22.500886 #13576]  INFO -- : Korda György made a bet of 640 (raise) and is left with 130 chips. The pot now contains 960 chips.
I, [2014-01-25T17:55:22.535406 #13576]  INFO -- : devill_4242 made a bet of 320 (call) and is left with 1590 chips. The pot now contains 1280 chips.
I, [2014-01-25T17:55:22.571726 #13576]  INFO -- : community card 6 of Hearts
I, [2014-01-25T17:55:22.608226 #13576]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:55:22.644852 #13576]  INFO -- : community card King of Clubs
I, [2014-01-25T17:55:22.682666 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1590 chips. The pot now contains 1280 chips.
I, [2014-01-25T17:55:22.755141 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 130 chips. The pot now contains 1280 chips.
I, [2014-01-25T17:55:22.798586 #13576]  INFO -- : community card 5 of Hearts
I, [2014-01-25T17:55:22.835493 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1590 chips. The pot now contains 1280 chips.
I, [2014-01-25T17:55:22.919638 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 130 chips. The pot now contains 1280 chips.
I, [2014-01-25T17:55:22.951685 #13576]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:55:22.993561 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1590 chips. The pot now contains 1280 chips.
I, [2014-01-25T17:55:23.065416 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 130 chips. The pot now contains 1280 chips.
I, [2014-01-25T17:55:23.093300 #13576]  INFO -- : devill_4242 showed 5 of Hearts,6 of Hearts,7 of Spades,8 of Diamonds,9 of Spades,9 of Hearts,King of Clubs making a straight
I, [2014-01-25T17:55:23.121314 #13576]  INFO -- : devill_4242 won 1280
I, [2014-01-25T17:55:23.209558 #13576]  INFO -- : devill_4242 has 2870 chips
I, [2014-01-25T17:55:23.209890 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:23.210069 #13576]  INFO -- : Korda György has 130 chips
I, [2014-01-25T17:55:23.246342 #13576]  INFO -- : Korda György got hole card 10 of Spades (10, Spades)
I, [2014-01-25T17:55:23.246822 #13576]  INFO -- : devill_4242 got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:55:23.279260 #13576]  INFO -- : Korda György got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:55:23.280747 #13576]  INFO -- : devill_4242 got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T17:55:23.316870 #13576]  INFO -- : Korda György made a bet of 130 (allin) and is left with 0 chips. The pot now contains 130 chips.
I, [2014-01-25T17:55:23.351282 #13576]  INFO -- : devill_4242 made a bet of 640 (raise) and is left with 2230 chips. The pot now contains 770 chips.
I, [2014-01-25T17:55:23.390262 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2230 chips. The pot now contains 770 chips.
I, [2014-01-25T17:55:23.424059 #13576]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:55:23.460967 #13576]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T17:55:23.495795 #13576]  INFO -- : community card Queen of Hearts
I, [2014-01-25T17:55:23.519281 #13576]  INFO -- : community card Jack of Spades
I, [2014-01-25T17:55:23.557057 #13576]  INFO -- : community card 7 of Hearts
I, [2014-01-25T17:55:23.581445 #13576]  INFO -- : devill_4242 showed 3 of Hearts,7 of Hearts,7 of Diamonds,10 of Clubs,Jack of Spades,Queen of Hearts,Queen of Clubs making a two pairs
I, [2014-01-25T17:55:23.610716 #13576]  INFO -- : Korda György showed 3 of Hearts,7 of Spades,7 of Hearts,7 of Diamonds,10 of Spades,Jack of Spades,Queen of Hearts making a three of a kind
I, [2014-01-25T17:55:23.639787 #13576]  INFO -- : Korda György won 260
I, [2014-01-25T17:55:23.668373 #13576]  INFO -- : devill_4242 won 510
I, [2014-01-25T17:55:23.759557 #13576]  INFO -- : devill_4242 has 2740 chips
I, [2014-01-25T17:55:23.759889 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:23.760089 #13576]  INFO -- : Korda György has 260 chips
I, [2014-01-25T17:55:23.761154 #13576]  INFO -- : devill_4242 got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:55:23.795727 #13576]  INFO -- : Korda György got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:55:23.797307 #13576]  INFO -- : devill_4242 got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:55:23.836325 #13576]  INFO -- : Korda György got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:55:23.868363 #13576]  INFO -- : devill_4242 made a bet of 320 (raise) and is left with 2420 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:23.902869 #13576]  INFO -- : Korda György made a bet of 260 (allin) and is left with 0 chips. The pot now contains 580 chips.
I, [2014-01-25T17:55:23.936931 #13576]  INFO -- : devill_4242 made a bet of 2420 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T17:55:23.965320 #13576]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:55:23.998526 #13576]  INFO -- : community card 5 of Hearts
I, [2014-01-25T17:55:24.031119 #13576]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T17:55:24.064180 #13576]  INFO -- : community card 3 of Spades
I, [2014-01-25T17:55:24.097783 #13576]  INFO -- : community card 6 of Hearts
I, [2014-01-25T17:55:24.132791 #13576]  INFO -- : devill_4242 showed 3 of Clubs,3 of Spades,5 of Hearts,5 of Diamonds,6 of Hearts,King of Hearts,King of Clubs making a two pairs
I, [2014-01-25T17:55:24.171315 #13576]  INFO -- : devill_4242 won 3000
I, [2014-01-25T17:55:24.197575 #13576]  INFO -- : Place 1: devill_4242
I, [2014-01-25T17:55:24.197851 #13576]  INFO -- : Place 2: Korda György
I, [2014-01-25T17:55:24.198093 #13576]  INFO -- : Place 3: Jim Java
