# Logfile created on 2014-01-25 16:38:39 +0100 by logger.rb/44203
I, [2014-01-25T16:38:39.397322 #10462]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T16:38:54.923347 #10462]  INFO -- : Jim Java got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T16:38:54.952253 #10462]  INFO -- : Korda György got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:38:54.953157 #10462]  INFO -- : Jim Java got hole card King of Hearts (13, Hearts)
I, [2014-01-25T16:38:54.981817 #10462]  INFO -- : Korda György made a bet of 1840 (allin) and is left with 0 chips. The pot now contains 1840 chips.
I, [2014-01-25T16:38:55.018575 #10462]  INFO -- : Jim Java made a bet of 1160 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T16:38:55.055315 #10462]  INFO -- : community card Jack of Spades
I, [2014-01-25T16:38:55.090067 #10462]  INFO -- : community card 5 of Clubs
I, [2014-01-25T16:38:55.125614 #10462]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T16:38:55.156473 #10462]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:38:55.187766 #10462]  INFO -- : community card 2 of Hearts
I, [2014-01-25T16:38:55.222716 #10462]  INFO -- : Korda György showed 2 of Hearts,2 of Spades,5 of Clubs,10 of Diamonds,Jack of Spades,Jack of Diamonds,Ace of Clubs making a two pairs
I, [2014-01-25T16:38:55.258533 #10462]  INFO -- : Korda György won 3000
I, [2014-01-25T16:38:55.286581 #10462]  INFO -- : Place 1: Korda György
I, [2014-01-25T16:38:55.286675 #10462]  INFO -- : Place 2: Jim Java
I, [2014-01-25T16:38:55.286718 #10462]  INFO -- : Place 3: devill
